 % Time.............:    2.8999999926782039E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      30    9.93161182E-06    8.33310775E-04    8.31803931E-04    1.49929509E+00   -1.67699011E-03    5.12929697E-13    2.94912292E+02
      31    9.93161182E-06    8.33310775E-04    8.31803931E-04    1.49929509E+00   -1.67699011E-03    5.12929697E-13    2.94912292E+02
      32    1.09320259E-05    9.01674155E-04    8.99859320E-04    1.80703705E+00   -1.80492008E-03    6.84070066E-13    2.96139986E+02
      33    1.09320259E-05    9.01674155E-04    8.99859320E-04    1.80703705E+00   -1.80492008E-03    6.84070066E-13    2.96139986E+02
      34    1.09320259E-05    9.01674155E-04    8.99859320E-04    1.80703705E+00   -1.80492008E-03    6.84070066E-13    2.96139986E+02
      35    1.09320259E-05    9.01674155E-04    8.99859320E-04    1.80703705E+00   -1.80492008E-03    6.84070066E-13    2.96139986E+02
      36    1.09320259E-05    9.01674155E-04    8.99859320E-04    1.80703705E+00   -1.80492008E-03    6.84070066E-13    2.96139986E+02
      37    1.19327652E-05    9.60171728E-04    9.58075970E-04    2.08788728E+00   -1.91419058E-03    8.89655600E-13    2.97225944E+02
      38    1.19327652E-05    9.60171728E-04    9.58075970E-04    2.08788728E+00   -1.91419058E-03    8.89655600E-13    2.97225944E+02
      39    1.19327652E-05    9.60171728E-04    9.58075970E-04    2.08788728E+00   -1.91419058E-03    8.89655600E-13    2.97225944E+02
      40    1.19327652E-05    9.60171728E-04    9.58075970E-04    2.08788728E+00   -1.91419058E-03    8.89655600E-13    2.97225944E+02
      41    1.29337307E-05    1.01028817E-03    1.00793957E-03    2.34077119E+00   -2.00777659E-03    1.13284393E-12    2.98185035E+02
      42    1.29337307E-05    1.01028817E-03    1.00793957E-03    2.34077119E+00   -2.00777659E-03    1.13284393E-12    2.98185035E+02
      43    1.29337307E-05    1.01028817E-03    1.00793957E-03    2.34077119E+00   -2.00777659E-03    1.13284393E-12    2.98185035E+02
      44    1.29337307E-05    1.01028817E-03    1.00793957E-03    2.34077119E+00   -2.00777659E-03    1.13284393E-12    2.98185035E+02
      45    1.39348508E-05    1.05335840E-03    1.05078386E-03    2.56683320E+00   -2.08825252E-03    1.41679040E-12    2.99032319E+02
      46    1.39348508E-05    1.05335840E-03    1.05078386E-03    2.56683320E+00   -2.08825252E-03    1.41679040E-12    2.99032319E+02
      47    1.39348508E-05    1.05335840E-03    1.05078386E-03    2.56683320E+00   -2.08825252E-03    1.41679040E-12    2.99032319E+02
      48    1.39348508E-05    1.05335840E-03    1.05078386E-03    2.56683320E+00   -2.08825252E-03    1.41679040E-12    2.99032319E+02
      49    1.49360688E-05    1.09052714E-03    1.08775136E-03    2.76823290E+00   -2.15777995E-03    1.74464693E-12    2.99781888E+02
      50    1.49360688E-05    1.09052714E-03    1.08775136E-03    2.76823290E+00   -2.15777995E-03    1.74464693E-12    2.99781888E+02
      51    1.49360688E-05    1.09052714E-03    1.08775136E-03    2.76823290E+00   -2.15777995E-03    1.74464693E-12    2.99781888E+02
      52    1.49360688E-05    1.09052714E-03    1.08775136E-03    2.76823290E+00   -2.15777995E-03    1.74464693E-12    2.99781888E+02
      53    1.50474609E-05    1.09434086E-03    1.09154411E-03    2.78922305E+00   -2.16491938E-03    1.78397311E-12    2.99859805E+02
      54    1.59373460E-05    1.12275342E-03    1.11979857E-03    2.94748462E+00   -2.21814814E-03    2.11956451E-12    3.00446418E+02
      55    1.59373460E-05    1.12275342E-03    1.11979857E-03    2.94748462E+00   -2.21814814E-03    2.11956451E-12    3.00446418E+02
      56    1.59373460E-05    1.12275342E-03    1.11979857E-03    2.94748462E+00   -2.21814814E-03    2.11956451E-12    3.00446418E+02
      57    1.59373460E-05    1.12275342E-03    1.11979857E-03    2.94748462E+00   -2.21814814E-03    2.11956451E-12    3.00446418E+02
      58    1.69386518E-05    1.15083125E-03    1.14771699E-03    3.10711050E+00   -2.27082840E-03    2.54469160E-12    3.01037055E+02
      59    1.69386518E-05    1.15083125E-03    1.14771699E-03    3.10711050E+00   -2.27082840E-03    2.54469160E-12    3.01037055E+02
      60    1.69386518E-05    1.15083125E-03    1.14771699E-03    3.10711050E+00   -2.27082840E-03    2.54469160E-12    3.01037055E+02
      61    1.79399646E-05    1.17541500E-03    1.17215857E-03    3.24947422E+00   -2.31702870E-03    3.02317562E-12    3.01563484E+02
      62    1.79399646E-05    1.17541500E-03    1.17215857E-03    3.24947422E+00   -2.31702870E-03    3.02317562E-12    3.01563484E+02
      63    1.79399646E-05    1.17541500E-03    1.17215857E-03    3.24947422E+00   -2.31702870E-03    3.02317562E-12    3.01563484E+02
      64    1.89412668E-05    1.19704334E-03    1.19365987E-03    3.37671118E+00   -2.35774178E-03    3.55816186E-12    3.02034055E+02
      65    1.89412668E-05    1.19704334E-03    1.19365987E-03    3.37671118E+00   -2.35774178E-03    3.55816186E-12    3.02034055E+02
      66    1.89412668E-05    1.19704334E-03    1.19365987E-03    3.37671118E+00   -2.35774178E-03    3.55816186E-12    3.02034055E+02
      67    1.99425512E-05    1.21616050E-03    1.21266323E-03    3.49071162E+00   -2.39378588E-03    4.15279773E-12    3.02455947E+02
      68    1.99425512E-05    1.21616050E-03    1.21266323E-03    3.49071162E+00   -2.39378588E-03    4.15279773E-12    3.02455947E+02
      69    1.99425512E-05    1.21616050E-03    1.21266323E-03    3.49071162E+00   -2.39378588E-03    4.15279773E-12    3.02455947E+02
      70    2.09438080E-05    1.23313370E-03    1.22953420E-03    3.59312737E+00   -2.42583761E-03    4.81022709E-12    3.02835318E+02
      71    2.09438080E-05    1.23313370E-03    1.22953420E-03    3.59312737E+00   -2.42583761E-03    4.81022709E-12    3.02835318E+02
      72    2.19450322E-05    1.24826772E-03    1.24457613E-03    3.68539277E+00   -2.45445900E-03    5.53359416E-12    3.03177453E+02
      73    2.19450322E-05    1.24826772E-03    1.24457613E-03    3.68539277E+00   -2.45445900E-03    5.53359416E-12    3.03177453E+02
      74    2.29462205E-05    1.26181657E-03    1.25804179E-03    3.76874858E+00   -2.48011900E-03    6.32604272E-12    3.03486889E+02
      75    2.29462205E-05    1.26181657E-03    1.25804179E-03    3.76874858E+00   -2.48011900E-03    6.32604272E-12    3.03486889E+02
      76    2.39473707E-05    1.27399290E-03    1.27014275E-03    3.84426653E+00   -2.50321076E-03    7.19071618E-12    3.03767531E+02
      77    2.39473707E-05    1.27399290E-03    1.27014275E-03    3.84426653E+00   -2.50321076E-03    7.19071618E-12    3.03767531E+02
      78    2.49484803E-05    1.28497552E-03    1.28105692E-03    3.91287216E+00   -2.52406534E-03    8.13075589E-12    3.04022744E+02
      79    2.49484803E-05    1.28497552E-03    1.28105692E-03    3.91287216E+00   -2.52406534E-03    8.13075589E-12    3.04022744E+02
      80    2.59495526E-05    1.29491557E-03    1.29093461E-03    3.97536591E+00   -2.54296302E-03    9.14930816E-12    3.04255437E+02
      81    2.59495526E-05    1.29491557E-03    1.29093461E-03    3.97536591E+00   -2.54296302E-03    9.14930816E-12    3.04255437E+02
      82    2.69505861E-05    1.30394125E-03    1.29990334E-03    4.03244051E+00   -2.56014190E-03    1.02495141E-11    3.04468128E+02
      83    2.79515815E-05    1.31216188E-03    1.30807183E-03    4.08469700E+00   -2.57580536E-03    1.14345161E-11    3.04663003E+02
      84    2.89525399E-05    1.31967105E-03    1.31553316E-03    4.13265801E+00   -2.59012775E-03    1.27074568E-11    3.04841968E+02
      85    2.99534606E-05    1.32654922E-03    1.32236731E-03    4.17677903E+00   -2.60325920E-03    1.40714758E-11    3.05006685E+02
      86    3.09543484E-05    1.33286587E-03    1.32864338E-03    4.21745832E+00   -2.61532954E-03    1.55297203E-11    3.05158613E+02
      87    3.19552029E-05    1.33868117E-03    1.33442119E-03    4.25504462E+00   -2.62645140E-03    1.70853301E-11    3.05299029E+02
      88    3.29560255E-05    1.34404749E-03    1.33975280E-03    4.28984441E+00   -2.63672286E-03    1.87414472E-11    3.05429060E+02
      89    3.39568175E-05    1.34901052E-03    1.34468363E-03    4.32212762E+00   -2.64622969E-03    2.05012138E-11    3.05549699E+02
      90    3.49575802E-05    1.35361030E-03    1.34925347E-03    4.35213266E+00   -2.65504708E-03    2.23677717E-11    3.05661825E+02
      91    3.59583150E-05    1.35788199E-03    1.35349730E-03    4.38007065E+00   -2.66324119E-03    2.43442631E-11    3.05766220E+02
      92    3.69590232E-05    1.36185660E-03    1.35744593E-03    4.40612897E+00   -2.67087042E-03    2.64338298E-11    3.05863577E+02
      93    3.79597024E-05    1.36556156E-03    1.36112660E-03    4.43047429E+00   -2.67798643E-03    2.86396054E-11    3.05954514E+02
      94    3.89603609E-05    1.36902119E-03    1.36456351E-03    4.45325554E+00   -2.68463518E-03    3.09647479E-11    3.06039585E+02
      95    3.99609964E-05    1.37225712E-03    1.36777814E-03    4.47460563E+00   -2.69085748E-03    3.34123914E-11    3.06119285E+02
      96    4.09616099E-05    1.37528861E-03    1.37078965E-03    4.49464374E+00   -2.69668979E-03    3.59856777E-11    3.06194057E+02
      97    5.19063040E-05    1.39893197E-03    1.39427594E-03    4.65215451E+00   -2.74228675E-03    7.32249280E-11    3.06779986E+02
      98    5.40922893E-05    1.40219927E-03    1.39752136E-03    4.67409339E+00   -2.74860406E-03    8.28714087E-11    3.06861181E+02
      99    6.94588788E-05    1.41792443E-03    1.41314065E-03    4.78027532E+00   -2.77906946E-03    1.75461541E-10    3.07251382E+02
     100    8.18651171E-05    1.42526894E-03    1.42043537E-03    4.83020803E+00   -2.79333574E-03    2.87273322E-10    3.07432387E+02
