 % Time.............:    1.1999999969702912E-004
 % Distribution.....:            0
 % Fluid flag.......:            0
 % Vaporization flag:            1
 % Temperature flag.:            1
 %    ID      Diameter         X position        Y position        X velocity       Y velocity           Mass            Temperature
      65    1.89719481E-05    5.52924505E-04    5.48683057E-04    4.23460298E+00   -1.08460721E-03    3.57548052E-12    3.05151482E+02
      66    1.89719481E-05    5.52924505E-04    5.48683057E-04    4.23460298E+00   -1.08460721E-03    3.57548052E-12    3.05151482E+02
      67    1.99728368E-05    5.56773837E-04    5.52472071E-04    4.29532716E+00   -1.09201285E-03    4.17174633E-12    3.05379800E+02
      68    1.99728368E-05    5.56773837E-04    5.52472071E-04    4.29532716E+00   -1.09201285E-03    4.17174633E-12    3.05379800E+02
      69    1.99728368E-05    5.56773837E-04    5.52472071E-04    4.29532716E+00   -1.09201285E-03    4.17174633E-12    3.05379800E+02
      70    2.09736706E-05    5.60148490E-04    5.55793583E-04    4.34883346E+00   -1.09851155E-03    4.83083230E-12    3.05581310E+02
      71    2.09736706E-05    5.60148490E-04    5.55793583E-04    4.34883346E+00   -1.09851155E-03    4.83083230E-12    3.05581310E+02
      72    2.19744535E-05    5.63124072E-04    5.58722103E-04    4.39622185E+00   -1.10424682E-03    5.55588034E-12    3.05760021E+02
      73    2.19744535E-05    5.63124072E-04    5.58722103E-04    4.39622185E+00   -1.10424682E-03    5.55588034E-12    3.05760021E+02
      74    2.29751894E-05    5.65761739E-04    5.61317895E-04    4.43839294E+00   -1.10933491E-03    6.35003230E-12    3.05919229E+02
      75    2.29751894E-05    5.65761739E-04    5.61317895E-04    4.43839294E+00   -1.10933491E-03    6.35003230E-12    3.05919229E+02
      76    2.39758819E-05    5.68111373E-04    5.63630101E-04    4.47608901E+00   -1.11387078E-03    7.21643001E-12    3.06061665E+02
      77    2.39758819E-05    5.68111373E-04    5.63630101E-04    4.47608901E+00   -1.11387078E-03    7.21643001E-12    3.06061665E+02
      78    2.49765324E-05    5.70213969E-04    5.65699102E-04    4.50992576E+00   -1.11793256E-03    8.15821348E-12    3.06189601E+02
      79    2.49765324E-05    5.70213969E-04    5.65699102E-04    4.50992576E+00   -1.11793256E-03    8.15821348E-12    3.06189601E+02
      80    2.59771478E-05    5.72103475E-04    5.67558337E-04    4.54041719E+00   -1.12158501E-03    9.17852790E-12    3.06304940E+02
      81    2.59771478E-05    5.72103475E-04    5.67558337E-04    4.54041719E+00   -1.12158501E-03    9.17852790E-12    3.06304940E+02
      82    2.69777291E-05    5.73808177E-04    5.69235663E-04    4.56799463E+00   -1.12488219E-03    1.02805134E-11    3.06409288E+02
      83    2.79782788E-05    5.75351805E-04    5.70754447E-04    4.59302225E+00   -1.12786945E-03    1.14673117E-11    3.06504001E+02
      84    2.89787994E-05    5.76754380E-04    5.72134404E-04    4.61580908E+00   -1.13058514E-03    1.27420645E-11    3.06590235E+02
      85    2.99792911E-05    5.78032890E-04    5.73392260E-04    4.63661864E+00   -1.13306178E-03    1.41079111E-11    3.06668978E+02
      86    3.09797597E-05    5.79201831E-04    5.74542285E-04    4.65567685E+00   -1.13532717E-03    1.55679980E-11    3.06741078E+02
      87    3.19802050E-05    5.80273622E-04    5.75596706E-04    4.67317811E+00   -1.13740515E-03    1.71254646E-11    3.06807268E+02
      88    3.29806287E-05    5.81258959E-04    5.76566053E-04    4.68929048E+00   -1.13931626E-03    1.87834527E-11    3.06868182E+02
      89    3.39810323E-05    5.82167098E-04    5.77459435E-04    4.70415984E+00   -1.14107828E-03    2.05451038E-11    3.06924370E+02
      90    3.49814173E-05    5.83006076E-04    5.78284764E-04    4.71791334E+00   -1.14270667E-03    2.24135598E-11    3.06976314E+02
      91    3.59817848E-05    5.83782901E-04    5.79048938E-04    4.73066216E+00   -1.14421491E-03    2.43919622E-11    3.07024435E+02
      92    3.69821360E-05    5.84503710E-04    5.79757995E-04    4.74250388E+00   -1.14561481E-03    2.64834529E-11    3.07069103E+02
      93    3.79824683E-05    5.85173888E-04    5.80417237E-04    4.75352440E+00   -1.14691676E-03    2.86911652E-11    3.07110645E+02
      94    3.89827899E-05    5.85798190E-04    5.81031344E-04    4.76379973E+00   -1.14812992E-03    3.10182568E-11    3.07149350E+02
      95    3.99830982E-05    5.86380815E-04    5.81604445E-04    4.77339708E+00   -1.14926238E-03    3.34678617E-11    3.07185472E+02
      96    4.09833940E-05    5.86925487E-04    5.82140207E-04    4.78237626E+00   -1.15032132E-03    3.60431216E-11    3.07219241E+02
      97    5.19251500E-05    5.91135668E-04    5.86281297E-04    4.85201290E+00   -1.15851554E-03    7.33047157E-11    3.07479844E+02
      98    5.41106485E-05    5.91712218E-04    5.86848355E-04    4.86158099E+00   -1.15963896E-03    8.29558180E-11    3.07515399E+02
      99    6.94744837E-05    5.94469246E-04    5.89559886E-04    4.90744284E+00   -1.16501576E-03    1.75579827E-10    3.07684402E+02
     100    8.18791070E-05    5.95746777E-04    5.90816277E-04    4.92875520E+00   -1.16751004E-03    2.87420624E-10    3.07761751E+02
